Date,Open,High,Low,Close,Adj Close,Volume
2015-02-27,211.259995,211.580002,210.600006,200.210159,210.660004,108076000
2015-03-02,210.779999,212.059998,210.720001,201.474167,211.990005,87491400
2015-03-03,211.470001,212.050003,210.080002,200.647308,211.119995,110325800
2015-03-04,210.399994,210.490005,209.059998,199.801468,210.229996,114497200
2015-03-05,210.619995,210.800003,209.850006,200.020081,210.460007,76873000
2015-03-06,209.419998,209.940002,207.100006,197.206879,207.500000,188128000
2015-03-09,207.740005,208.789993,207.550003,198.024261,208.360001,89818900
2015-03-10,206.710007,206.809998,204.929993,194.811874,204.979996,157121300
2015-03-11,205.289993,205.500000,204.399994,194.355713,204.500000,110145700
2015-03-12,205.259995,207.179993,205.199997,196.826736,207.100006,93993500
2015-03-13,206.770004,207.929993,204.580002,195.619705,205.830002,162410900
2015-03-16,206.710007,208.690002,205.860001,198.233307,208.580002,136099200
2015-03-17,207.690002,208.419998,206.979996,197.644058,207.960007,94510400
2015-03-18,207.389999,211.270004,206.619995,200.020081,210.460007,228808500
2015-03-19,209.960007,210.470001,209.029999,199.107666,209.500000,117917300
2015-03-20,209.710007,211.020004,209.490005,200.865173,210.410004,177715100
2015-03-23,210.419998,211.110001,210.000000,200.473770,210.000000,71784500
2015-03-24,209.850006,210.399994,208.740005,199.347305,208.820007,77805300
2015-03-25,209.070007,209.350006,205.710007,196.426102,205.759995,159521700
2015-03-26,204.960007,206.369995,204.119995,195.958328,205.270004,153067200
2015-03-27,205.130005,205.949997,204.899994,196.407013,205.740005,118939000
2015-03-30,206.979996,208.610001,206.960007,198.803162,208.250000,96180400
2015-03-31,207.259995,208.100006,206.360001,197.065704,206.429993,126768700
2015-04-01,206.389999,206.419998,204.509995,196.368835,205.699997,137303600
2015-04-02,205.619995,206.979996,205.399994,197.075256,206.440002,86900900
2015-04-06,205.369995,208.449997,205.210007,198.402191,207.830002,114368200
2015-04-07,207.860001,208.759995,207.240005,197.877167,207.279999,81236300
2015-04-08,207.550003,208.509995,207.080002,198.545410,207.979996,89351900
2015-04-09,207.779999,209.179993,207.190002,199.423645,208.899994,85548900
2015-04-10,209.199997,210.089996,208.960007,200.511932,210.039993,72722900
2015-04-13,209.869995,210.630005,209.029999,199.605026,209.089996,74436600
2015-04-14,208.850006,209.710007,208.100006,199.986893,209.490005,75099900
2015-04-15,210.050003,211.039993,209.949997,200.884262,210.429993,99529300
2015-04-16,210.029999,210.979996,209.789993,200.826981,210.369995,68934900
2015-04-17,208.940002,209.229996,207.009995,198.516769,207.949997,191113200
2015-04-20,209.059998,210.250000,208.960007,200.330582,209.850006,92189500
2015-04-21,210.669998,210.860001,209.240005,200.091934,209.600006,72559800
2015-04-22,210.009995,210.850006,208.899994,201.075195,210.630005,78264600
2015-04-23,210.149994,211.940002,210.009995,201.581146,211.160004,102585900
2015-04-24,211.660004,211.970001,211.110001,202.048920,211.649994,61327400
2015-04-27,212.330002,212.479996,210.539993,201.208832,210.770004,79358100
2015-04-28,210.740005,211.500000,209.330002,201.848419,211.440002,86863500
2015-04-29,210.369995,211.289993,209.600006,201.017914,210.570007,125684900
2015-04-30,209.880005,210.350006,207.619995,199.003632,208.460007,161304900
2015-05-01,209.399994,210.770004,209.279999,201.161087,210.720001,103399700
2015-05-04,211.229996,212.020004,211.100006,201.733902,211.320007,70927200
2015-05-05,211.029999,211.460007,208.729996,199.423645,208.899994,113326200
2015-05-06,209.559998,209.929993,206.759995,198.602661,208.039993,135060200
2015-05-07,207.919998,209.380005,207.520004,199.395004,208.869995,88244900
2015-05-08,210.880005,211.860001,210.779999,202.020294,211.619995,155877300
2015-05-11,211.570007,211.889999,210.520004,201.056091,210.610001,75708100
2015-05-12,209.610001,210.630005,208.619995,200.454666,209.979996,119727600
2015-05-13,210.470001,211.220001,209.740005,200.492859,210.020004,94667900
2015-05-14,211.240005,212.320007,210.910004,202.583511,212.210007,95934000
2015-05-15,212.440002,212.610001,211.860001,202.803070,212.440002,76510100
2015-05-18,212.240005,213.399994,212.160004,203.433167,213.100006,74549700
2015-05-19,213.240005,213.570007,212.690002,203.366302,213.029999,72114600
2015-05-20,213.149994,213.779999,212.500000,203.223129,212.880005,76857500
2015-05-21,212.710007,213.750000,212.509995,203.814987,213.500000,64764600
2015-05-22,213.039993,213.539993,212.910004,203.328125,212.990005,57433500
2015-05-26,212.399994,212.910004,210.199997,201.142014,210.699997,124308600
2015-05-27,211.250000,212.979996,210.759995,203.051270,212.699997,93214000
2015-05-28,212.330002,212.589996,211.630005,202.822159,212.460007,74974600
2015-05-29,212.380005,212.429993,210.820007,201.562057,211.139999,124919600
2015-06-01,211.940002,212.339996,210.619995,201.972580,211.570007,93338800
2015-06-02,211.020004,212.190002,210.270004,201.772095,211.360001,91531000
2015-06-03,212.000000,212.669998,211.330002,202.306671,211.919998,87820900
2015-06-04,211.070007,211.860001,209.750000,200.597885,210.130005,151882800
2015-06-05,209.949997,210.580002,208.979996,200.254196,209.770004,121704700
2015-06-08,209.639999,209.820007,208.389999,199.022720,208.479996,89063300
2015-06-09,208.449997,209.100006,207.690002,198.994110,208.449997,105034700
2015-06-10,209.369995,211.410004,209.300003,201.380661,210.949997,134551300
2015-06-11,211.479996,212.089996,211.199997,202.029800,211.630005,73876400
2015-06-12,210.639999,211.479996,209.679993,200.483307,210.009995,135382400
2015-06-15,208.639999,209.449997,207.789993,199.624130,209.110001,124384200
2015-06-16,208.929993,210.350006,208.720001,200.712448,210.250000,85308200
2015-06-17,210.589996,211.320007,209.360001,201.036987,210.589996,126708600
2015-06-18,211.309998,213.339996,210.630005,203.127670,212.779999,165867900
2015-06-19,211.460007,211.550003,210.360001,202.225922,210.809998,130478700
2015-06-22,211.910004,212.589996,211.639999,203.261948,211.889999,70696000
2015-06-23,212.139999,212.440002,211.570007,203.405838,212.039993,68476800
2015-06-24,211.720001,212.169998,210.470001,201.928543,210.500000,92307300
2015-06-25,211.100006,211.250000,209.770004,201.314621,209.860001,97107400
2015-06-26,210.289993,210.580002,209.160004,201.276245,209.820007,104174800
2015-06-29,208.050003,209.830002,205.330002,197.055405,205.419998,202621300
2015-06-30,207.259995,207.320007,205.279999,197.467880,205.850006,182925100
2015-07-01,207.729996,208.029999,206.559998,199.050735,207.500000,135979900
2015-07-02,208.070007,208.270004,206.809998,198.868439,207.309998,104373700
2015-07-06,205.770004,207.649994,205.529999,198.302460,206.720001,117975400
2015-07-07,206.960007,208.169998,204.110001,199.549530,208.020004,173820200
2015-07-08,206.419998,206.759995,204.250000,196.201645,204.529999,164020100
2015-07-09,207.039993,207.350006,204.770004,196.556580,204.899994,144113100
2015-07-10,207.289993,207.979996,204.949997,199.031540,207.479996,129456900
2015-07-13,208.990005,209.899994,208.940002,201.228302,209.770004,106069400
2015-07-14,209.720001,211.050003,209.649994,202.101196,210.679993,81709600
2015-07-15,210.729996,211.279999,210.039993,202.034073,210.610001,97914100
2015-07-16,211.869995,212.300003,211.580002,203.655273,212.300003,106683300
2015-07-17,212.289993,212.550003,211.800003,203.827927,212.479996,89030000
2015-07-20,212.750000,213.179993,212.210007,203.933456,212.589996,70446800
2015-07-21,212.429993,212.740005,211.389999,203.127670,211.750000,77965000
2015-07-22,210.929993,211.770004,210.889999,202.763107,211.369995,88667900
2015-07-23,211.529999,211.649994,209.750000,201.621582,210.179993,90509100
2015-07-24,210.300003,210.369995,207.600006,199.530350,208.000000,117755000
2015-07-27,206.940002,207.550003,206.259995,198.369614,206.789993,132361100
2015-07-28,207.789993,209.500000,206.800003,200.806198,209.330002,123544800
2015-07-29,209.479996,211.039993,209.309998,202.187576,210.770004,105791300
2015-07-30,210.160004,211.020004,209.419998,202.235519,210.820007,91304400
2015-07-31,211.419998,211.449997,210.160004,201.928543,210.500000,103266900
2015-08-03,210.460007,210.529999,208.649994,201.247467,209.789993,113965700
2015-08-04,209.699997,210.250000,208.800003,200.854172,209.380005,81820800
2015-08-05,210.449997,211.309998,209.729996,201.516083,210.070007,85786800
2015-08-06,210.289993,210.419998,207.649994,199.866089,208.350006,116030800
2015-08-07,208.160004,208.339996,206.869995,199.482376,207.949997,117858000
2015-08-10,209.279999,210.669998,209.279999,201.995697,210.570007,80270700
2015-08-11,208.970001,209.470001,207.759995,200.173065,208.669998,126081400
2015-08-12,207.110001,209.139999,205.360001,200.412903,208.919998,172123700
2015-08-13,208.729996,209.550003,208.009995,200.163483,208.660004,89383300
2015-08-14,208.429993,209.509995,208.259995,200.892532,209.419998,72786500
2015-08-17,208.710007,210.589996,208.160004,202.014877,210.589996,79072600
2015-08-18,210.259995,210.679993,209.699997,201.429703,209.979996,71692700
2015-08-19,209.089996,210.009995,207.350006,199.837326,208.320007,172946000
2015-08-20,206.509995,208.289993,203.899994,195.664459,203.970001,194327900
2015-08-21,201.729996,203.940002,197.520004,189.774490,197.830002,346588500
2015-08-24,187.490005,197.479996,182.399994,181.783661,189.500000,507244300
2015-08-25,195.429993,195.449997,186.919998,179.644485,187.270004,369833100
2015-08-26,192.080002,194.789993,188.369995,186.541718,194.460007,339257000
2015-08-27,197.020004,199.419998,195.210007,191.155838,199.270004,274143900
2015-08-28,198.500000,199.839996,197.919998,191.165436,199.279999,160414400
2015-08-31,198.110001,199.130005,197.009995,189.620987,197.669998,163298800
2015-09-01,193.119995,194.770004,190.729996,183.961227,191.770004,256000400
2015-09-02,194.619995,195.460007,192.419998,187.453018,195.410004,160269300
2015-09-03,196.259995,198.050003,194.960007,187.587296,195.550003,152087800
2015-09-04,192.850006,193.860001,191.610001,184.747849,192.589996,207081000
2015-09-08,195.940002,197.610001,195.169998,189.390732,197.429993,116025700
2015-09-09,199.320007,199.470001,194.350006,186.858246,194.789993,149347700
2015-09-10,194.559998,197.220001,194.250000,187.875076,195.850006,158611100
2015-09-11,195.380005,196.820007,194.529999,188.728836,196.740005,119691200
2015-09-14,196.949997,197.009995,195.429993,188.028595,196.009995,79452000
2015-09-15,196.610001,198.990005,195.960007,190.378799,198.460007,113806200
2015-09-16,198.820007,200.410004,198.410004,192.028763,200.179993,99581600
2015-09-17,200.020004,202.889999,199.279999,191.597107,199.729996,276046600
2015-09-18,195.710007,198.679993,194.960007,188.466110,195.449997,223657500
2015-09-21,196.440002,197.679993,195.210007,189.440018,196.460007,105726200
2015-09-22,193.880005,194.460007,192.559998,186.981155,193.910004,153890900
2015-09-23,194.110001,194.669998,192.910004,186.682205,193.600006,92790600
2015-09-24,192.149994,193.449997,190.559998,186.007248,192.899994,159378800
2015-09-25,194.639999,195.000000,191.809998,185.959030,192.850006,155054800
2015-09-28,191.779999,191.910004,187.639999,181.291977,188.009995,178515900
2015-09-29,188.270004,189.740005,186.929993,181.398010,188.119995,159045600
2015-09-30,190.369995,191.830002,189.440002,184.782639,191.630005,163452000
2015-10-01,192.080002,192.490005,189.820007,185.264771,192.130005,131079000
2015-10-02,189.770004,195.029999,189.119995,188.032196,195.000000,211003300
2015-10-05,196.460007,198.740005,196.330002,191.378220,198.470001,126320800
2015-10-06,198.309998,198.979996,197.000000,190.722488,197.789993,110274500
2015-10-07,198.899994,199.830002,197.479996,192.284607,199.410004,124307300
2015-10-08,198.949997,201.550003,198.589996,194.020309,201.210007,153055200
2015-10-09,201.380005,201.899994,200.580002,194.136017,201.330002,107069200
2015-10-12,201.419998,201.759995,200.910004,194.319214,201.520004,56395600
2015-10-13,200.649994,202.160004,200.050003,193.094604,200.250000,88038700
2015-10-14,200.179993,200.869995,198.940002,192.168900,199.289993,99106200
2015-10-15,200.080002,202.360001,199.639999,195.119583,202.350006,134142200
2015-10-16,202.830002,203.289993,201.919998,196.006683,203.270004,114580100
2015-10-19,202.500000,203.369995,202.130005,196.103119,203.369995,76523900
2015-10-20,202.850006,203.839996,202.550003,195.852402,203.110001,78448500
2015-10-21,203.610001,203.789993,201.649994,194.637436,201.850006,102038000
2015-10-22,202.979996,205.509995,201.850006,197.925568,205.259995,174911700
2015-10-23,207.250000,207.949997,206.300003,200.095200,207.509995,144442300
2015-10-26,207.300003,207.369995,206.559998,199.603424,207.000000,69033000
2015-10-27,206.199997,207.000000,205.789993,199.217697,206.600006,77905800
2015-10-28,207.000000,208.979996,206.210007,201.483749,208.949997,135906700
2015-10-29,208.350006,209.270004,208.210007,201.368027,208.830002,90525500
2015-10-30,209.059998,209.440002,207.740005,200.500183,207.929993,131076900
2015-11-02,208.320007,210.619995,208.169998,202.872269,210.389999,86270800
2015-11-03,209.970001,211.660004,209.699997,203.460480,211.000000,95246100
2015-11-04,211.350006,211.500000,209.720001,202.843338,210.360001,96224500
2015-11-05,210.429993,210.979996,209.089996,202.640823,210.149994,78408700
2015-11-06,209.740005,210.320007,208.460007,202.534775,210.039993,110471500
2015-11-09,209.309998,209.490005,206.949997,200.644821,208.080002,131008700
2015-11-10,207.509995,208.600006,207.190002,201.107681,208.559998,75874600
2015-11-11,208.880005,208.940002,207.660004,200.316986,207.740005,67846000
2015-11-12,206.500000,207.059998,204.820007,197.520584,204.839996,121315200
2015-11-13,204.350006,204.669998,202.440002,195.302765,202.539993,153577100
2015-11-16,202.320007,205.690002,202.179993,198.272720,205.619995,117645200
2015-11-17,205.990005,207.039993,204.880005,198.128082,205.470001,121123700
2015-11-18,206.039993,208.899994,205.990005,201.271606,208.729996,121342500
2015-11-19,208.589996,209.050003,208.199997,201.098007,208.550003,88220500
2015-11-20,209.449997,210.119995,208.860001,201.830856,209.309998,94011500
2015-11-23,209.380005,209.979996,208.520004,201.599457,209.070007,64931200
2015-11-24,207.869995,209.830002,207.410004,201.869446,209.350006,98874400
2015-11-25,209.500000,209.740005,209.009995,201.840530,209.320007,51980100
2015-11-27,209.429993,209.800003,208.860001,202.071930,209.559998,37317800
2015-11-30,209.750000,209.889999,208.559998,201.233017,208.690002,112822700
2015-12-01,209.440002,210.820007,209.110001,203.151917,210.679993,97858400
2015-12-02,210.619995,211.000000,208.229996,201.078735,208.529999,108441300
2015-12-03,208.830002,209.149994,204.750000,198.263092,205.610001,166224200
2015-12-04,205.610001,209.970001,205.610001,202.129807,209.619995,192913900
2015-12-07,209.229996,209.729996,207.199997,200.905182,208.350006,102027100
2015-12-08,206.490005,208.289993,205.779999,199.555176,206.949997,103372400
2015-12-09,206.190002,208.679993,204.179993,198.002716,205.339996,162401500
2015-12-10,205.419998,207.429993,205.139999,198.513794,205.869995,115196800
2015-12-11,203.350006,204.139999,201.509995,194.666382,201.880005,211173300
2015-12-14,202.070007,203.050003,199.949997,195.649887,202.899994,182385200
2015-12-15,204.699997,206.110001,202.869995,197.703796,205.029999,154069600
2015-12-16,206.369995,208.389999,204.800003,200.596603,208.029999,197017000
2015-12-17,208.399994,208.479996,204.839996,197.539871,204.860001,173092500
2015-12-18,202.770004,202.929993,199.830002,194.020706,200.020004,251393500
2015-12-21,201.410004,201.880005,200.089996,195.621201,201.669998,99094300
2015-12-22,202.720001,203.850006,201.550003,197.396332,203.500000,111026200
2015-12-23,204.690002,206.070007,204.580002,199.840744,206.020004,110987200
2015-12-24,205.720001,206.330002,205.419998,199.510925,205.679993,48539600
2015-12-28,204.860001,205.259995,203.940002,199.055038,205.210007,65899900
2015-12-29,206.509995,207.789993,206.470001,201.179337,207.399994,92640700
2015-12-30,207.110001,207.210007,205.759995,199.753433,205.929993,63317700
2015-12-31,205.130005,205.889999,203.869995,197.755219,203.869995,102929500
2016-01-04,200.490005,201.029999,198.589996,194.990707,201.020004,222353500
2016-01-05,201.399994,201.899994,200.050003,195.320511,201.360001,110845800
2016-01-06,198.339996,200.059998,197.600006,192.856674,198.820007,152112600
2016-01-07,195.330002,197.440002,193.589996,188.229752,194.050003,213436100
2016-01-08,195.190002,195.850006,191.580002,186.163651,191.919998,209817200
2016-01-11,193.009995,193.410004,189.820007,186.347946,192.110001,187941300
2016-01-12,193.820007,194.550003,191.139999,187.851456,193.660004,172330500
2016-01-13,194.449997,194.860001,188.380005,183.166336,188.830002,221168900
2016-01-14,189.550003,193.259995,187.660004,186.173325,191.929993,240795600
2016-01-15,186.770004,188.759995,185.520004,182.176910,187.809998,314240200
2016-01-19,189.960007,190.110001,186.199997,182.419418,188.059998,195244400
2016-01-20,185.029999,187.500000,181.020004,180.081711,185.649994,286547800
2016-01-21,186.210007,188.869995,184.639999,181.090515,186.690002,195772900
2016-01-22,189.779999,190.759995,188.880005,184.805618,190.520004,168319600
2016-01-25,189.919998,190.149994,187.410004,182.012009,187.639999,130371700
2016-01-26,188.419998,190.529999,188.020004,184.495209,190.199997,141036800
2016-01-27,189.580002,191.559998,187.059998,182.487320,188.130005,185681700
2016-01-28,189.960007,190.199997,187.160004,183.437927,189.110001,143798800
2016-01-29,190.020004,193.880005,189.880005,187.909653,193.720001,210529300
2016-02-01,192.529999,194.580002,191.839996,187.841751,193.649994,136061600
2016-02-02,191.960007,191.970001,189.539993,184.456421,190.160004,182564900
2016-02-03,191.410004,191.779999,187.100006,185.562225,191.300003,205054900
2016-02-04,190.710007,192.750000,189.960007,185.853241,191.600006,139531800
2016-02-05,190.990005,191.669998,187.199997,182.312714,187.949997,180788300
2016-02-08,185.770004,186.119995,182.800003,179.858597,185.419998,191526700
2016-02-09,183.360001,186.940002,183.199997,179.868286,185.429993,184513100
2016-02-10,186.410004,188.339996,185.119995,179.713089,185.270004,148214100
2016-02-11,182.339996,184.100006,181.089996,177.375381,182.860001,219058900
2016-02-12,184.960007,186.649994,183.960007,181.032318,186.630005,127632400
2016-02-16,188.770004,189.809998,187.630005,184.087830,189.779999,120250700
2016-02-17,191.160004,193.320007,191.009995,187.094864,192.880005,136009500
2016-02-18,193.199997,193.270004,191.720001,186.328537,192.089996,102343000
2016-02-19,191.169998,192.179993,190.449997,186.241241,192.000000,114793000
2016-02-22,193.869995,194.949997,193.789993,188.937866,194.779999,103640300
2016-02-23,194.000000,194.320007,192.179993,186.551636,192.320007,111455300
2016-02-24,190.630005,193.529999,189.320007,187.405243,193.199997,150812200
2016-02-25,193.729996,195.550003,192.830002,189.675049,195.539993,110728300
2016-02-26,196.570007,196.679993,194.899994,189.238571,195.089996,129833700
2016-02-29,195.110001,196.229996,193.330002,187.754440,193.559998,125918100
2016-03-01,195.009995,198.210007,194.449997,192.167984,198.110001,141799700
2016-03-02,197.740005,199.059998,197.250000,193.031281,199.000000,102415000
2016-03-03,198.789993,199.800003,198.110001,193.787903,199.779999,95172200
2016-03-04,200.009995,201.350006,199.029999,194.418381,200.429993,129293600
2016-03-07,199.339996,201.070007,199.250000,194.573593,200.589996,100219000
2016-03-08,199.320007,199.919998,198.210007,192.449265,198.399994,123974900
2016-03-09,199.360001,199.789993,198.429993,193.399918,199.380005,94801200
2016-03-10,199.960007,201.070007,197.380005,193.555069,199.539993,156838700
2016-03-11,201.259995,202.809998,199.520004,196.678513,202.759995,137964500
2016-03-14,202.160004,203.039993,201.770004,196.426331,202.500000,73612000
2016-03-15,201.360001,202.529999,201.050003,196.106216,202.169998,93169100
2016-03-16,201.600006,203.820007,201.550003,197.241104,203.339996,129303200
2016-03-17,203.240005,205.229996,202.770004,198.492432,204.630005,134278500
2016-03-18,204.169998,204.779999,203.800003,199.272430,204.380005,138372400
2016-03-21,204.070007,204.940002,203.800003,199.555161,204.669998,72926700
2016-03-22,203.759995,205.229996,203.570007,199.447937,204.559998,97471900
2016-03-23,204.110001,204.330002,203.009995,198.131653,203.210007,81052500
2016-03-24,202.000000,203.160004,201.740005,198.043900,203.119995,84360900
2016-03-28,203.610001,203.860001,202.710007,198.160919,203.240005,62408200
2016-03-29,202.759995,205.250000,202.399994,199.993942,205.119995,92922900
2016-03-30,206.300003,206.869995,205.589996,200.871460,206.020004,86365300
2016-03-31,205.910004,206.410004,205.330002,200.383942,205.520004,94584100
2016-04-01,204.350006,207.139999,203.979996,201.748962,206.919998,114423500
2016-04-04,206.830002,207.070007,205.889999,201.095688,206.250000,63497000
2016-04-05,204.669998,206.259995,203.889999,199.087158,204.190002,99662200
2016-04-06,204.190002,206.490005,203.979996,201.261459,206.419998,91839800
2016-04-07,205.139999,205.559998,203.089996,198.853180,203.949997,113859000
2016-04-08,205.339996,205.850006,203.869995,199.389435,204.500000,95040600
2016-04-11,205.250000,206.070007,203.910004,198.921432,204.020004,83757500
2016-04-12,204.220001,206.250000,203.699997,200.773941,205.919998,115350600
2016-04-13,207.000000,208.100006,206.839996,202.801956,208.000000,96336400
2016-04-14,208.070007,208.600006,207.600006,202.811707,208.009995,65212900
2016-04-15,208.009995,208.169998,207.399994,202.587463,207.779999,75761600
2016-04-18,207.779999,209.279999,207.000000,204.010971,209.240005,75277700
2016-04-19,209.740005,210.199997,208.940002,204.654465,209.899994,88316100
2016-04-20,209.949997,210.919998,209.389999,204.849487,210.100006,81100300
2016-04-21,210.119995,210.250000,208.649994,203.747711,208.970001,85695000
2016-04-22,208.550003,209.289993,207.910004,203.747711,208.970001,99251700
2016-04-25,208.259995,208.660004,207.539993,203.396729,208.610001,66166500
2016-04-26,209.039993,209.520004,208.360001,203.698959,208.919998,75864200
2016-04-27,208.470001,209.809998,208.050003,204.118225,209.350006,77329400
2016-04-28,208.460007,209.759995,206.960007,202.265701,207.449997,97216200
2016-04-29,206.720001,207.130005,205.029999,201.173706,206.330002,142424100
2016-05-02,206.919998,208.179993,206.410004,202.772736,207.970001,62188000
2016-05-03,206.520004,206.800003,205.279999,201.007950,206.160004,101267500
2016-05-04,204.990005,205.850006,204.419998,199.886673,205.009995,92243800
2016-05-05,205.559998,205.979996,204.470001,199.847702,204.970001,67619200
2016-05-06,204.059998,205.770004,203.880005,200.578934,205.720001,83784900
2016-05-09,205.570007,206.399994,205.360001,200.744690,205.889999,74374900
2016-05-10,206.720001,208.470001,206.639999,203.240707,208.449997,77472200
2016-05-11,207.910004,208.539993,206.500000,201.339432,206.500000,81727000
2016-05-12,207.289993,207.490005,205.369995,201.397949,206.559998,89586300
2016-05-13,206.210007,206.860001,204.380005,199.642929,204.759995,96474600
2016-05-16,204.960007,207.339996,204.889999,201.612457,206.779999,77486800
2016-05-17,206.460007,206.800003,204.229996,199.730667,204.850006,114924900
2016-05-18,204.440002,206.300003,203.630005,199.789185,204.910004,120062100
2016-05-19,204.059998,204.539993,202.779999,199.096939,204.199997,115430500
2016-05-20,204.919998,206.100006,204.860001,200.354675,205.490005,104990400
2016-05-23,205.509995,205.839996,204.990005,200.081696,205.210007,58682600
2016-05-24,206.169998,208.240005,206.139999,202.675201,207.869995,93537800
2016-05-25,208.669998,209.770004,207.869995,204.049973,209.279999,76621400
2016-05-26,209.440002,209.710007,208.970001,204.108475,209.339996,55280700
2016-05-27,209.529999,210.250000,209.470001,204.985992,210.240005,59329000
2016-05-31,210.559998,210.690002,209.179993,204.595978,209.839996,109879400
2016-06-01,209.119995,210.479996,208.889999,205.015228,210.270004,69936200
2016-06-02,209.800003,210.929993,209.240005,205.639236,210.910004,63044700
2016-06-03,210.250000,210.690002,208.860001,205.024979,210.279999,101757100
2016-06-06,210.699997,211.770004,210.509995,206.068253,211.350006,64887000
2016-06-07,211.529999,212.339996,211.500000,206.389984,211.679993,60974800
2016-06-08,211.839996,212.520004,211.690002,207.062744,212.369995,66170900
2016-06-09,211.509995,212.220001,211.190002,206.779984,212.080002,73786900
2016-06-10,210.460007,210.860001,209.429993,204.820251,210.070007,113829200
2016-06-13,209.360001,210.369995,208.350006,203.240707,208.449997,117751200
2016-06-14,208.000000,208.740005,206.919998,202.840958,208.039993,125059300
2016-06-15,208.039993,209.360001,207.529999,202.558212,207.750000,109124500
2016-06-16,207.750000,208.570007,205.589996,203.162720,208.369995,149533100
2016-06-17,207.169998,207.199997,205.750000,202.406097,206.520004,117055700
2016-06-20,208.820007,209.610001,207.750000,203.709610,207.850006,82789600
2016-06-21,208.300003,208.919998,207.779999,204.287842,208.440002,72461700
2016-06-22,208.649994,209.500000,207.929993,203.954620,208.100006,95560500
2016-06-23,209.809998,210.869995,209.270004,206.610626,210.809998,102731400
2016-06-24,203.630005,210.850006,202.720001,199.191452,203.240005,333444400
2016-06-27,201.589996,201.600006,198.649994,195.623947,199.600006,230775800
2016-06-28,201.479996,203.229996,201.119995,199.152222,203.199997,159382400
2016-06-29,204.839996,206.929993,204.720001,202.543304,206.660004,137328600
2016-06-30,207.210007,209.539993,206.559998,205.307129,209.479996,165021900
2016-07-01,209.479996,210.490005,209.289993,205.738358,209.919998,106055300
2016-07-05,208.949997,209.080002,207.710007,204.258438,208.410004,109803700
2016-07-06,207.830002,209.800003,207.059998,205.483566,209.660004,96021500
2016-07-07,209.869995,210.649994,208.630005,205.356110,209.529999,85593800
2016-07-08,211.050003,212.940002,210.779999,208.413971,212.649994,133971000
2016-07-11,213.190002,214.070007,212.949997,209.149048,213.399994,73633900
2016-07-12,214.529999,215.300003,213.429993,210.668167,214.949997,101275600
2016-07-13,215.440002,215.449997,214.350006,210.638763,214.919998,87324100
2016-07-14,216.399994,216.669998,215.660004,211.814865,216.119995,91230900
2016-07-15,216.779999,217.009995,215.309998,211.530624,215.830002,107155400
2016-07-18,215.970001,216.600006,215.669998,212.099091,216.410004,58725900
2016-07-19,215.919998,216.229996,215.630005,211.883469,216.190002,54345700
2016-07-20,216.190002,217.369995,216.190002,212.765533,217.089996,58159500
2016-07-21,216.960007,217.220001,215.750000,211.961868,216.270004,67777300
2016-07-22,216.410004,217.300003,216.100006,212.912552,217.240005,62787500
2016-07-25,217.000000,217.059998,215.970001,212.334290,216.649994,55873100
2016-07-26,216.529999,217.169998,215.759995,212.432312,216.750000,70080500
2016-07-27,217.190002,217.270004,215.619995,212.206909,216.520004,84083900
2016-07-28,216.289993,217.110001,215.750000,212.451920,216.770004,65035700
2016-07-29,216.460007,217.539993,216.130005,212.794922,217.119995,79519400
2016-08-01,217.190002,217.649994,216.410004,212.618530,216.940002,73311400
2016-08-02,216.649994,216.830002,214.570007,211.256226,215.550003,92295500
2016-08-03,215.479996,216.250000,215.130005,211.873657,216.179993,53993600
2016-08-04,216.309998,216.779999,214.250000,212.099091,216.410004,46585500
2016-08-05,216.410004,218.229996,216.410004,213.833817,218.179993,71892200
2016-08-08,218.399994,218.520004,217.740005,213.706421,218.050003,39906500
2016-08-09,218.130005,218.759995,217.800003,213.833817,218.179993,51251700
2016-08-10,218.309998,218.399994,217.229996,213.304581,217.639999,57941100
2016-08-11,218.259995,218.940002,217.949997,214.294464,218.649994,72504300
2016-08-12,218.289993,218.710007,217.990005,214.108246,218.460007,61313500
2016-08-15,218.889999,219.500000,218.880005,214.725708,219.089996,49813500
2016-08-16,218.600006,218.679993,217.960007,213.618210,217.960007,53213600
2016-08-17,218.000000,218.529999,217.020004,214.020035,218.369995,75134300
2016-08-18,218.339996,218.899994,218.210007,214.500290,218.860001,52989300
2016-08-19,218.309998,218.750000,217.740005,214.186646,218.539993,75443000
2016-08-22,218.259995,218.800003,217.830002,214.176849,218.529999,61368800
2016-08-23,219.250000,219.600006,218.899994,214.608109,218.970001,53399200
2016-08-24,218.800003,218.910004,217.360001,213.510406,217.850006,71728900
2016-08-25,217.399994,218.190002,217.220001,213.363373,217.699997,69224800
2016-08-26,217.919998,219.119995,216.250000,212.961533,217.289993,122506300
2016-08-29,217.440002,218.669998,217.399994,214.010254,218.360001,70502200
2016-08-30,218.259995,218.589996,217.350006,213.657410,218.000000,58114500
2016-08-31,217.610001,217.750000,216.470001,213.049774,217.380005,85269500
2016-09-01,217.369995,217.729996,216.029999,213.059540,217.389999,97844200
2016-09-02,218.389999,218.869995,217.699997,214.020035,218.369995,79293900
2016-09-06,218.699997,219.119995,217.860001,214.666901,219.029999,56702100
2016-09-07,218.839996,219.220001,218.300003,214.647278,219.009995,76554900
2016-09-08,218.619995,218.940002,218.149994,214.157257,218.509995,74102900
2016-09-09,216.970001,217.029999,213.250000,209.031433,213.279999,221589100
